[Name]
User Points

[Data]
"Time [s]","Monitor Point: Mouthpiece1mm0mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXupYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YdownZdpwm (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXdownZ (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXupYZup (Temperature) [K]"
2.71000004e+00,2.98934326e+02,2.98936890e+02,2.98924652e+02,2.98938782e+02,2.98929871e+02,2.98885712e+02,2.98895630e+02,2.98872009e+02,2.98884369e+02,2.98880737e+02,2.98803589e+02,2.98820679e+02,2.98775787e+02,2.98803131e+02,2.98804016e+02,2.98592010e+02,2.98640228e+02,2.98544281e+02,2.98594940e+02,2.98589050e+02,2.98361084e+02,2.98410553e+02,2.98311584e+02,2.98370483e+02,2.98348389e+02,2.98944489e+02,2.98947021e+02,2.98934814e+02,2.98948944e+02,2.98940033e+02,2.98892181e+02,2.98905579e+02,2.98875092e+02,2.98891205e+02,2.98889740e+02,2.98806671e+02,2.98823792e+02,2.98777405e+02,2.98806244e+02,2.98807129e+02,2.98594879e+02,2.98643097e+02,2.98546661e+02,2.98597809e+02,2.98591888e+02,2.98347046e+02,2.98397064e+02,2.98297089e+02,2.98355591e+02,2.98333984e+02,2.98924164e+02,2.98926788e+02,2.98914490e+02,2.98928619e+02,2.98919708e+02,2.98875793e+02,2.98885468e+02,2.98865845e+02,2.98877533e+02,2.98871338e+02,2.98800507e+02,2.98817596e+02,2.98774170e+02,2.98800049e+02,2.98800934e+02,2.98589142e+02,2.98637360e+02,2.98547882e+02,2.98589905e+02,2.98587860e+02,2.98373840e+02,2.98423340e+02,2.98324371e+02,2.98373688e+02,2.98361145e+02
2.72000003e+00,2.98939148e+02,2.98941742e+02,2.98929413e+02,2.98943634e+02,2.98934662e+02,2.98890228e+02,2.98900208e+02,2.98876434e+02,2.98888885e+02,2.98885223e+02,2.98807617e+02,2.98824829e+02,2.98779663e+02,2.98807159e+02,2.98808075e+02,2.98594727e+02,2.98643250e+02,2.98546722e+02,2.98597717e+02,2.98591766e+02,2.98362396e+02,2.98412170e+02,2.98312622e+02,2.98371857e+02,2.98349640e+02,2.98949371e+02,2.98951904e+02,2.98939636e+02,2.98953827e+02,2.98944885e+02,2.98896759e+02,2.98910217e+02,2.98879547e+02,2.98895752e+02,2.98894287e+02,2.98810730e+02,2.98827942e+02,2.98781250e+02,2.98810272e+02,2.98811157e+02,2.98597626e+02,2.98646149e+02,2.98549103e+02,2.98600586e+02,2.98594635e+02,2.98348297e+02,2.98398590e+02,2.98298004e+02,2.98356873e+02,2.98335144e+02,2.98928925e+02,2.98931549e+02,2.98919189e+02,2.98933411e+02,2.98924438e+02,2.98880249e+02,2.98889984e+02,2.98870270e+02,2.98881989e+02,2.98875793e+02,2.98804504e+02,2.98821716e+02,2.98778015e+02,2.98804077e+02,2.98804962e+02,2.98591858e+02,2.98640381e+02,2.98550385e+02,2.98592651e+02,2.98590546e+02,2.98375244e+02,2.98425018e+02,2.98325470e+02,2.98375092e+02,2.98362488e+02
2.73000002e+00,2.98943970e+02,2.98946564e+02,2.98934174e+02,2.98948456e+02,2.98939453e+02,2.98894745e+02,2.98904785e+02,2.98880859e+02,2.98893402e+02,2.98889709e+02,2.98811646e+02,2.98828949e+02,2.98783508e+02,2.98811188e+02,2.98812103e+02,2.98597473e+02,2.98646301e+02,2.98549164e+02,2.98600464e+02,2.98594482e+02,2.98363708e+02,2.98413818e+02,2.98313629e+02,2.98373230e+02,2.98350891e+02,2.98954254e+02,2.98956787e+02,2.98944458e+02,2.98958740e+02,2.98949738e+02,2.98901306e+02,2.98914856e+02,2.98884003e+02,2.98900299e+02,2.98898834e+02,2.98814758e+02,2.98832062e+02,2.98785126e+02,2.98814331e+02,2.98815216e+02,2.98600372e+02,2.98649200e+02,2.98551575e+02,2.98603363e+02,2.98597351e+02,2.98349518e+02,2.98400116e+02,2.98298920e+02,2.98358154e+02,2.98336304e+02,2.98933685e+02,2.98936340e+02,2.98923889e+02,2.98938171e+02,2.98929169e+02,2.98884735e+02,2.98894501e+02,2.98874664e+02,2.98886475e+02,2.98880219e+02,2.98808533e+02,2.98825836e+02,2.98781891e+02,2.98808075e+02,2.98808960e+02,2.98594574e+02,2.98643402e+02,2.98552826e+02,2.98595367e+02,2.98593262e+02,2.98376648e+02,2.98426727e+02,2.98326569e+02,2.98376495e+02,2.98363800e+02
2.74000001e+00,2.98948761e+02,2.98951385e+02,2.98938904e+02,2.98953278e+02,2.98944244e+02,2.98899261e+02,2.98909363e+02,2.98885315e+02,2.98897888e+02,2.98894196e+02,2.98815674e+02,2.98833069e+02,2.98787354e+02,2.98815216e+02,2.98816101e+02,2.98600220e+02,2.98649323e+02,2.98551605e+02,2.98603210e+02,2.98597198e+02,2.98365051e+02,2.98415436e+02,2.98314636e+02,2.98374603e+02,2.98352112e+02,2.98959106e+02,2.98961670e+02,2.98949249e+02,2.98963623e+02,2.98954590e+02,2.98905853e+02,2.98919495e+02,2.98888428e+02,2.98904846e+02,2.98903381e+02,2.98818787e+02,2.98836212e+02,2.98788971e+02,2.98818359e+02,2.98819244e+02,2.98603119e+02,2.98652222e+02,2.98554016e+02,2.98606140e+02,2.98600067e+02,2.98350769e+02,2.98401672e+02,2.98299835e+02,2.98359436e+02,2.98337433e+02,2.98938416e+02,2.98941101e+02,2.98928558e+02,2.98942963e+02,2.98933899e+02,2.98889191e+02,2.98899017e+02,2.98879059e+02,2.98890930e+02,2.98884644e+02,2.98812531e+02,2.98829926e+02,2.98785706e+02,2.98812073e+02,2.98812958e+02,2.98597290e+02,2.98646393e+02,2.98555298e+02,2.98598083e+02,2.98595978e+02,2.98378052e+02,2.98428436e+02,2.98327667e+02,2.98377899e+02,2.98365143e+02
2.75000000e+00,2.98953552e+02,2.98956177e+02,2.98943665e+02,2.98958130e+02,2.98949005e+02,2.98903778e+02,2.98913940e+02,2.98889740e+02,2.98902405e+02,2.98898682e+02,2.98819672e+02,2.98837189e+02,2.98791199e+02,2.98819214e+02,2.98820129e+02,2.98602936e+02,2.98652344e+02,2.98554016e+02,2.98605957e+02,2.98599915e+02,2.98366364e+02,2.98417053e+02,2.98315674e+02,2.98375977e+02,2.98353363e+02,2.98963959e+02,2.98966553e+02,2.98954041e+02,2.98968506e+02,2.98959412e+02,2.98910400e+02,2.98924103e+02,2.98892883e+02,2.98909393e+02,2.98907898e+02,2.98822815e+02,2.98840332e+02,2.98792847e+02,2.98822357e+02,2.98823273e+02,2.98605865e+02,2.98655273e+02,2.98556458e+02,2.98608887e+02,2.98602814e+02,2.98351990e+02,2.98403198e+02,2.98300781e+02,2.98360718e+02,2.98338593e+02,2.98943146e+02,2.98945862e+02,2.98933258e+02,2.98947723e+02,2.98938599e+02,2.98893616e+02,2.98903534e+02,2.98883453e+02,2.98895386e+02,2.98889069e+02,2.98816528e+02,2.98834015e+02,2.98789551e+02,2.98816071e+02,2.98816956e+02,2.98600006e+02,2.98649414e+02,2.98557770e+02,2.98600800e+02,2.98598694e+02,2.98379456e+02,2.98430145e+02,2.98328735e+02,2.98379303e+02,2.98366455e+02
2.75999999e+00,2.98958344e+02,2.98960999e+02,2.98948395e+02,2.98962921e+02,2.98953766e+02,2.98908264e+02,2.98918488e+02,2.98894135e+02,2.98906891e+02,2.98903137e+02,2.98823669e+02,2.98841309e+02,2.98795044e+02,2.98823212e+02,2.98824127e+02,2.98605652e+02,2.98655365e+02,2.98556458e+02,2.98608704e+02,2.98602631e+02,2.98367676e+02,2.98418671e+02,2.98316681e+02,2.98377350e+02,2.98354584e+02,2.98968811e+02,2.98971405e+02,2.98958832e+02,2.98973389e+02,2.98964233e+02,2.98914917e+02,2.98928741e+02,2.98897308e+02,2.98913910e+02,2.98912415e+02,2.98826843e+02,2.98844482e+02,2.98796692e+02,2.98826385e+02,2.98827301e+02,2.98608612e+02,2.98658295e+02,2.98558899e+02,2.98611633e+02,2.98605530e+02,2.98353210e+02,2.98404724e+02,2.98301697e+02,2.98362000e+02,2.98339752e+02,2.98947906e+02,2.98950592e+02,2.98937927e+02,2.98952484e+02,2.98943329e+02,2.98898071e+02,2.98908020e+02,2.98887817e+02,2.98899841e+02,2.98893494e+02,2.98820496e+02,2.98838135e+02,2.98793396e+02,2.98820038e+02,2.98820984e+02,2.98602722e+02,2.98652405e+02,2.98560211e+02,2.98603516e+02,2.98601379e+02,2.98380829e+02,2.98431854e+02,2.98329834e+02,2.98380676e+02,2.98367767e+02
2.76999998e+00,2.98963135e+02,2.98965790e+02,2.98953125e+02,2.98967743e+02,2.98958527e+02,2.98912781e+02,2.98923035e+02,2.98898560e+02,2.98911346e+02,2.98907623e+02,2.98827667e+02,2.98845398e+02,2.98798859e+02,2.98827209e+02,2.98828125e+02,2.98608368e+02,2.98658356e+02,2.98558899e+02,2.98611420e+02,2.98605316e+02,2.98368988e+02,2.98420288e+02,2.98317688e+02,2.98378723e+02,2.98355835e+02,2.98973663e+02,2.98976257e+02,2.98963623e+02,2.98978271e+02,2.98969055e+02,2.98919464e+02,2.98933319e+02,2.98901733e+02,2.98918427e+02,2.98916931e+02,2.98830872e+02,2.98848602e+02,2.98800507e+02,2.98830414e+02,2.98831329e+02,2.98611328e+02,2.98661316e+02,2.98561340e+02,2.98614380e+02,2.98608246e+02,2.98354431e+02,2.98406250e+02,2.98302612e+02,2.98363251e+02,2.98340881e+02,2.98952606e+02,2.98955353e+02,2.98942596e+02,2.98957245e+02,2.98948029e+02,2.98902496e+02,2.98912537e+02,2.98892212e+02,2.98904297e+02,2.98897888e+02,2.98824493e+02,2.98842224e+02,2.98797211e+02,2.98824036e+02,2.98824951e+02,2.98605408e+02,2.98655396e+02,2.98562653e+02,2.98606232e+02,2.98604065e+02,2.98382233e+02,2.98433533e+02,2.98330933e+02,2.98382080e+02,2.98369080e+02
2.77999997e+00,2.98967926e+02,2.98970612e+02,2.98957825e+02,2.98972565e+02,2.98963287e+02,2.98917236e+02,2.98927582e+02,2.98902954e+02,2.98915833e+02,2.98912048e+02,2.98831665e+02,2.98849487e+02,2.98802704e+02,2.98831207e+02,2.98832153e+02,2.98611084e+02,2.98661377e+02,2.98561310e+02,2.98614166e+02,2.98608032e+02,2.98370300e+02,2.98421875e+02,2.98318695e+02,2.98380096e+02,2.98357056e+02,2.98978485e+02,2.98981110e+02,2.98968414e+02,2.98983124e+02,2.98973846e+02,2.98923981e+02,2.98937927e+02,2.98906158e+02,2.98922943e+02,2.98921448e+02,2.98834869e+02,2.98852692e+02,2.98804352e+02,2.98834412e+02,2.98835358e+02,2.98614075e+02,2.98664337e+02,2.98563782e+02,2.98617126e+02,2.98610962e+02,2.98355652e+02,2.98407776e+02,2.98303528e+02,2.98364532e+02,2.98342010e+02,2.98957336e+02,2.98960083e+02,2.98947266e+02,2.98961975e+02,2.98952698e+02,2.98906921e+02,2.98917023e+02,2.98896576e+02,2.98908722e+02,2.98902313e+02,2.98828491e+02,2.98846283e+02,2.98801025e+02,2.98828003e+02,2.98828949e+02,2.98608124e+02,2.98658386e+02,2.98565125e+02,2.98608917e+02,2.98606781e+02,2.98383636e+02,2.98435211e+02,2.98332031e+02,2.98383484e+02,2.98370392e+02
2.78999996e+00,2.98972687e+02,2.98975372e+02,2.98962555e+02,2.98977356e+02,2.98968018e+02,2.98921722e+02,2.98932129e+02,2.98907349e+02,2.98920319e+02,2.98916504e+02,2.98835663e+02,2.98853577e+02,2.98806519e+02,2.98835205e+02,2.98836151e+02,2.98613800e+02,2.98664368e+02,2.98563751e+02,2.98616882e+02,2.98610718e+02,2.98371613e+02,2.98423492e+02,2.98319702e+02,2.98381470e+02,2.98358307e+02,2.98983307e+02,2.98985962e+02,2.98973175e+02,2.98987976e+02,2.98978668e+02,2.98928497e+02,2.98942535e+02,2.98910583e+02,2.98927460e+02,2.98925934e+02,2.98838898e+02,2.98856812e+02,2.98808197e+02,2.98838409e+02,2.98839355e+02,2.98616791e+02,2.98667358e+02,2.98566223e+02,2.98619873e+02,2.98613647e+02,2.98356873e+02,2.98409302e+02,2.98304443e+02,2.98365814e+02,2.98343170e+02,2.98962067e+02,2.98964813e+02,2.98951935e+02,2.98966705e+02,2.98957397e+02,2.98911346e+02,2.98921478e+02,2.98900940e+02,2.98913177e+02,2.98906677e+02,2.98832458e+02,2.98850372e+02,2.98804871e+02,2.98831970e+02,2.98832916e+02,2.98610809e+02,2.98661377e+02,2.98567566e+02,2.98611633e+02,2.98609467e+02,2.98385010e+02,2.98436920e+02,2.98333130e+02,2.98384857e+02,2.98371704e+02
2.79999995e+00,2.98977448e+02,2.98980164e+02,2.98967255e+02,2.98982147e+02,2.98972748e+02,2.98926208e+02,2.98936646e+02,2.98911743e+02,2.98924774e+02,2.98920959e+02,2.98839661e+02,2.98857666e+02,2.98810333e+02,2.98839172e+02,2.98840118e+02,2.98616516e+02,2.98667358e+02,2.98566162e+02,2.98619598e+02,2.98613403e+02,2.98372925e+02,2.98425110e+02,2.98320709e+02,2.98382813e+02,2.98359528e+02,2.98988129e+02,2.98990784e+02,2.98977936e+02,2.98992828e+02,2.98983459e+02,2.98933014e+02,2.98947113e+02,2.98914978e+02,2.98931946e+02,2.98930450e+02,2.98842896e+02,2.98860901e+02,2.98812012e+02,2.98842407e+02,2.98843353e+02,2.98619507e+02,2.98670380e+02,2.98568634e+02,2.98622620e+02,2.98616364e+02,2.98358093e+02,2.98410828e+02,2.98305359e+02,2.98367065e+02,2.98344299e+02,2.98966766e+02,2.98969543e+02,2.98956573e+02,2.98971436e+02,2.98962067e+02,2.98915771e+02,2.98925964e+02,2.98905304e+02,2.98917603e+02,2.98911072e+02,2.98836426e+02,2.98854431e+02,2.98808655e+02,2.98835938e+02,2.98836884e+02,2.98613495e+02,2.98664368e+02,2.98570007e+02,2.98614319e+02,2.98612152e+02,2.98386414e+02,2.98438599e+02,2.98334198e+02,2.98386261e+02,2.98373016e+02
2.80999994e+00,2.98982208e+02,2.98984924e+02,2.98971954e+02,2.98986908e+02,2.98977509e+02,2.98930664e+02,2.98941193e+02,2.98916138e+02,2.98929230e+02,2.98925385e+02,2.98843628e+02,2.98861755e+02,2.98814148e+02,2.98843170e+02,2.98844086e+02,2.98619202e+02,2.98670380e+02,2.98568573e+02,2.98622345e+02,2.98616089e+02,2.98374207e+02,2.98426697e+02,2.98321716e+02,2.98384186e+02,2.98360748e+02,2.98992950e+02,2.98995605e+02,2.98982697e+02,2.98997650e+02,2.98988251e+02,2.98937500e+02,2.98951691e+02,2.98919373e+02,2.98936462e+02,2.98934906e+02,2.98846893e+02,2.98865021e+02,2.98815826e+02,2.98846405e+02,2.98847351e+02,2.98622223e+02,2.98673370e+02,2.98571075e+02,2.98625336e+02,2.98619049e+02,2.98359314e+02,2.98412354e+02,2.98306274e+02,2.98368347e+02,2.98345428e+02,2.98971466e+02,2.98974243e+02,2.98961212e+02,2.98976166e+02,2.98966736e+02,2.98920166e+02,2.98930450e+02,2.98909637e+02,2.98921997e+02,2.98915466e+02,2.98840393e+02,2.98858490e+02,2.98812469e+02,2.98839905e+02,2.98840851e+02,2.98616180e+02,2.98667358e+02,2.98572449e+02,2.98617004e+02,2.98614838e+02,2.98387787e+02,2.98440277e+02,2.98335297e+02,2.98387634e+02,2.98374329e+02
2.81999993e+00,2.98986969e+02,2.98989685e+02,2.98976654e+02,2.98991699e+02,2.98982208e+02,2.98935120e+02,2.98945709e+02,2.98920502e+02,2.98933685e+02,2.98929810e+02,2.98847595e+02,2.98865845e+02,2.98817963e+02,2.98847137e+02,2.98848083e+02,2.98621918e+02,2.98673370e+02,2.98570984e+02,2.98625061e+02,2.98618774e+02,2.98375519e+02,2.98428314e+02,2.98322723e+02,2.98385559e+02,2.98361969e+02,2.98997772e+02,2.99000458e+02,2.98987457e+02,2.99002502e+02,2.98993011e+02,2.98941986e+02,2.98956268e+02,2.98923767e+02,2.98940948e+02,2.98939392e+02,2.98850861e+02,2.98869110e+02,2.98819641e+02,2.98850403e+02,2.98851349e+02,2.98624939e+02,2.98676392e+02,2.98573486e+02,2.98628082e+02,2.98621765e+02,2.98360535e+02,2.98413879e+02,2.98307190e+02,2.98369629e+02,2.98346588e+02,2.98976135e+02,2.98978943e+02,2.98965851e+02,2.98980896e+02,2.98971405e+02,2.98924591e+02,2.98934906e+02,2.98913971e+02,2.98926422e+02,2.98919830e+02,2.98844330e+02,2.98862549e+02,2.98816284e+02,2.98843872e+02,2.98844818e+02,2.98618866e+02,2.98670319e+02,2.98574890e+02,2.98619690e+02,2.98617493e+02,2.98389160e+02,2.98441956e+02,2.98336365e+02,2.98389008e+02,2.98375641e+02
2.82999992e+00,2.98991699e+02,2.98994446e+02,2.98981323e+02,2.98996460e+02,2.98986938e+02,2.98939575e+02,2.98950195e+02,2.98924866e+02,2.98938141e+02,2.98934265e+02,2.98851563e+02,2.98869904e+02,2.98821747e+02,2.98851105e+02,2.98852051e+02,2.98624603e+02,2.98676331e+02,2.98573395e+02,2.98627747e+02,2.98621460e+02,2.98376831e+02,2.98429932e+02,2.98323730e+02,2.98386902e+02,2.98363220e+02,2.99002563e+02,2.99005249e+02,2.98992188e+02,2.99007324e+02,2.98997803e+02,2.98946503e+02,2.98960846e+02,2.98928162e+02,2.98945435e+02,2.98943878e+02,2.98854858e+02,2.98873169e+02,2.98823456e+02,2.98854370e+02,2.98855316e+02,2.98627655e+02,2.98679382e+02,2.98575897e+02,2.98630798e+02,2.98624451e+02,2.98361755e+02,2.98415375e+02,2.98308105e+02,2.98370880e+02,2.98347717e+02,2.98980835e+02,2.98983643e+02,2.98970459e+02,2.98985596e+02,2.98976074e+02,2.98928986e+02,2.98939362e+02,2.98918335e+02,2.98930817e+02,2.98924225e+02,2.98848297e+02,2.98866608e+02,2.98820068e+02,2.98847809e+02,2.98848755e+02,2.98621552e+02,2.98673279e+02,2.98577301e+02,2.98622375e+02,2.98620178e+02,2.98390564e+02,2.98443665e+02,2.98337463e+02,2.98390381e+02,2.98376953e+02
2.83999991e+00,2.98996429e+02,2.98999207e+02,2.98986023e+02,2.99001221e+02,2.98991638e+02,2.98944031e+02,2.98954712e+02,2.98929230e+02,2.98942566e+02,2.98938660e+02,2.98855530e+02,2.98873962e+02,2.98825562e+02,2.98855042e+02,2.98856018e+02,2.98627289e+02,2.98679321e+02,2.98575806e+02,2.98630463e+02,2.98624115e+02,2.98378113e+02,2.98431519e+02,2.98324707e+02,2.98388275e+02,2.98364441e+02,2.99007355e+02,2.99010071e+02,2.98996918e+02,2.99012146e+02,2.99002563e+02,2.98950958e+02,2.98965393e+02,2.98932526e+02,2.98949890e+02,2.98948364e+02,2.98858826e+02,2.98877258e+02,2.98827271e+02,2.98858337e+02,2.98859314e+02,2.98630341e+02,2.98682373e+02,2.98578339e+02,2.98633545e+02,2.98627136e+02,2.98362946e+02,2.98416901e+02,2.98309021e+02,2.98372162e+02,2.98348846e+02,2.98985535e+02,2.98988342e+02,2.98975098e+02,2.98990295e+02,2.98980743e+02,2.98933380e+02,2.98943787e+02,2.98922638e+02,2.98935242e+02,2.98928589e+02,2.98852234e+02,2.98870667e+02,2.98823853e+02,2.98851746e+02,2.98852722e+02,2.98624237e+02,2.98676270e+02,2.98579742e+02,2.98625061e+02,2.98622833e+02,2.98391937e+02,2.98445343e+02,2.98338531e+02,2.98391785e+02,2.98378235e+02
2.84999990e+00,2.99001160e+02,2.99003937e+02,2.98990692e+02,2.99005981e+02,2.98996338e+02,2.98948456e+02,2.98959229e+02,2.98933594e+02,2.98946991e+02,2.98943085e+02,2.98859497e+02,2.98878021e+02,2.98829346e+02,2.98859009e+02,2.98859955e+02,2.98629974e+02,2.98682312e+02,2.98578186e+02,2.98633179e+02,2.98626801e+02,2.98379425e+02,2.98433105e+02,2.98325714e+02,2.98389618e+02,2.98365662e+02,2.99012146e+02,2.99014862e+02,2.99001648e+02,2.99016968e+02,2.99007324e+02,2.98955444e+02,2.98969971e+02,2.98936920e+02,2.98954376e+02,2.98952820e+02,2.98862793e+02,2.98881317e+02,2.98831055e+02,2.98862335e+02,2.98863281e+02,2.98633057e+02,2.98685364e+02,2.98580750e+02,2.98636261e+02,2.98629822e+02,2.98364166e+02,2.98418427e+02,2.98309906e+02,2.98373413e+02,2.98349976e+02,2.98990204e+02,2.98993042e+02,2.98979706e+02,2.98994995e+02,2.98985382e+02,2.98937744e+02,2.98948242e+02,2.98926971e+02,2.98939636e+02,2.98932953e+02,2.98856171e+02,2.98874695e+02,2.98827637e+02,2.98855682e+02,2.98856659e+02,2.98626892e+02,2.98679230e+02,2.98582153e+02,2.98627747e+02,2.98625519e+02,2.98393311e+02,2.98446991e+02,2.98339630e+02,2.98393158e+02,2.98379547e+02
2.85999990e+00,2.99005890e+02,2.99008698e+02,2.98995331e+02,2.99010742e+02,2.99001038e+02,2.98952911e+02,2.98963715e+02,2.98937958e+02,2.98951416e+02,2.98947479e+02,2.98863434e+02,2.98882080e+02,2.98833130e+02,2.98862946e+02,2.98863922e+02,2.98632660e+02,2.98685272e+02,2.98580597e+02,2.98635895e+02,2.98629456e+02,2.98380707e+02,2.98434692e+02,2.98326721e+02,2.98390961e+02,2.98366882e+02,2.99016907e+02,2.99019684e+02,2.99006378e+02,2.99021759e+02,2.99012085e+02,2.98959930e+02,2.98974518e+02,2.98941284e+02,2.98958832e+02,2.98957275e+02,2.98866760e+02,2.98885406e+02,2.98834839e+02,2.98866272e+02,2.98867249e+02,2.98635742e+02,2.98688354e+02,2.98583160e+02,2.98638977e+02,2.98632507e+02,2.98365387e+02,2.98419922e+02,2.98310822e+02,2.98374664e+02,2.98351105e+02,2.98994843e+02,2.98997711e+02,2.98984314e+02,2.98999695e+02,2.98990021e+02,2.98942139e+02,2.98952667e+02,2.98931305e+02,2.98944000e+02,2.98937286e+02,2.98860107e+02,2.98878723e+02,2.98831421e+02,2.98859619e+02,2.98860596e+02,2.98629578e+02,2.98682190e+02,2.98584595e+02,2.98630402e+02,2.98628174e+02,2.98394684e+02,2.98448669e+02,2.98340698e+02,2.98394531e+02,2.98380829e+02
