[Name]
User Points

[Data]
"Time [s]","Monitor Point: Mouthpiece1mm0mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm0mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm1mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm2mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm3mmTempXupYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YdownZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempX0YupZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXdownYZ (Temperature) [K]","Monitor Point: Mouthpiece1mm4mmTempXupYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown0mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown1mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YdownZdpwm (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown2mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown3mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YdownZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzX0YupZdown (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceDown4mmTempzXupYZdown (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp0mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXdownZ (Temperature) [K]","Monitor Point: MouthpieceUp1mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp2mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp3mmTempzXupYZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YdownZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempX0YupZup (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXdownYZ (Temperature) [K]","Monitor Point: MouthpieceUp4mmTempXupYZup (Temperature) [K]"
6.09000015e+00,3.00158844e+02,3.00165405e+02,3.00134216e+02,3.00170074e+02,3.00147614e+02,3.00035126e+02,3.00060364e+02,3.00000336e+02,3.00031677e+02,3.00022614e+02,2.99826904e+02,2.99870270e+02,2.99756104e+02,2.99825684e+02,2.99828125e+02,2.99286743e+02,2.99409912e+02,2.99164795e+02,2.99294189e+02,2.99279236e+02,2.98697327e+02,2.98823547e+02,2.98571106e+02,2.98721313e+02,2.98664948e+02,3.00183929e+02,3.00190369e+02,3.00159302e+02,3.00195160e+02,3.00172699e+02,3.00050964e+02,3.00084930e+02,3.00007599e+02,3.00048370e+02,3.00044861e+02,2.99834137e+02,2.99877502e+02,2.99759552e+02,2.99832916e+02,2.99835358e+02,2.99293396e+02,2.99416595e+02,2.99170197e+02,2.99300873e+02,2.99285919e+02,2.98660614e+02,2.98788239e+02,2.98532959e+02,2.98682434e+02,2.98627136e+02,3.00133759e+02,3.00140472e+02,3.00109131e+02,3.00144989e+02,3.00122528e+02,3.00010651e+02,3.00035248e+02,2.99985352e+02,3.00015015e+02,2.99999420e+02,2.99819672e+02,2.99863007e+02,2.99752655e+02,2.99818451e+02,2.99820892e+02,2.99280060e+02,2.99403229e+02,2.99174774e+02,2.99281982e+02,2.99276825e+02,2.98730621e+02,2.98856842e+02,2.98604401e+02,2.98730225e+02,2.98698242e+02
6.09999990e+00,3.00161835e+02,3.00168427e+02,3.00137177e+02,3.00173065e+02,3.00150574e+02,3.00037964e+02,3.00063202e+02,3.00003113e+02,3.00034485e+02,3.00025391e+02,2.99829407e+02,2.99872833e+02,2.99758484e+02,2.99828186e+02,2.99830627e+02,2.99288422e+02,2.99411804e+02,2.99166321e+02,2.99295898e+02,2.99280945e+02,2.98698151e+02,2.98824585e+02,2.98571747e+02,2.98722168e+02,2.98665741e+02,3.00186951e+02,3.00193420e+02,3.00162292e+02,3.00198212e+02,3.00175720e+02,3.00053802e+02,3.00087799e+02,3.00010376e+02,3.00051208e+02,3.00047699e+02,2.99836670e+02,2.99880066e+02,2.99761932e+02,2.99835419e+02,2.99837891e+02,2.99295105e+02,2.99418488e+02,2.99171753e+02,2.99302612e+02,2.99287598e+02,2.98661377e+02,2.98789185e+02,2.98533539e+02,2.98683228e+02,2.98627838e+02,3.00136688e+02,3.00143433e+02,3.00112061e+02,3.00147949e+02,3.00125458e+02,3.00013428e+02,3.00038086e+02,2.99988098e+02,3.00017792e+02,3.00002167e+02,2.99822144e+02,2.99865570e+02,2.99755035e+02,2.99820923e+02,2.99823364e+02,2.99281738e+02,2.99405121e+02,2.99176300e+02,2.99283691e+02,2.99278503e+02,2.98731506e+02,2.98857910e+02,2.98605103e+02,2.98731110e+02,2.98699066e+02
6.11000013e+00,3.00164825e+02,3.00171417e+02,3.00140137e+02,3.00176086e+02,3.00153564e+02,3.00040771e+02,3.00066040e+02,3.00005859e+02,3.00037292e+02,3.00028168e+02,2.99831909e+02,2.99875397e+02,2.99760895e+02,2.99830688e+02,2.99833130e+02,2.99290131e+02,2.99413666e+02,2.99167816e+02,2.99297607e+02,2.99282623e+02,2.98698975e+02,2.98825592e+02,2.98572388e+02,2.98723053e+02,2.98666504e+02,3.00190002e+02,3.00196472e+02,3.00165283e+02,3.00201263e+02,3.00178711e+02,3.00056610e+02,3.00090668e+02,3.00013123e+02,3.00054016e+02,3.00050507e+02,2.99839172e+02,2.99882660e+02,2.99764343e+02,2.99837952e+02,2.99840393e+02,2.99296814e+02,2.99420380e+02,2.99173248e+02,2.99304321e+02,2.99289307e+02,2.98662140e+02,2.98790161e+02,2.98534119e+02,2.98684021e+02,2.98628571e+02,3.00139648e+02,3.00146393e+02,3.00114960e+02,3.00150909e+02,3.00128387e+02,3.00016205e+02,3.00040894e+02,2.99990845e+02,3.00020569e+02,3.00004944e+02,2.99824646e+02,2.99868134e+02,2.99757416e+02,2.99823425e+02,2.99825867e+02,2.99283417e+02,2.99406982e+02,2.99177826e+02,2.99285370e+02,2.99280212e+02,2.98732361e+02,2.98858978e+02,2.98605774e+02,2.98731964e+02,2.98699890e+02
6.11999989e+00,3.00167816e+02,3.00174408e+02,3.00143066e+02,3.00179077e+02,3.00156525e+02,3.00043549e+02,3.00068878e+02,3.00008606e+02,3.00040100e+02,3.00030945e+02,2.99834412e+02,2.99877960e+02,2.99763275e+02,2.99833160e+02,2.99835632e+02,2.99291809e+02,2.99415558e+02,2.99169342e+02,2.99299316e+02,2.99284302e+02,2.98699799e+02,2.98826599e+02,2.98573029e+02,2.98723877e+02,2.98667267e+02,3.00193024e+02,3.00199493e+02,3.00168274e+02,3.00204285e+02,3.00181732e+02,3.00059448e+02,3.00093567e+02,3.00015900e+02,3.00056854e+02,3.00053345e+02,2.99841675e+02,2.99885223e+02,2.99766754e+02,2.99840454e+02,2.99842896e+02,2.99298523e+02,2.99422272e+02,2.99174774e+02,2.99306030e+02,2.99290985e+02,2.98662903e+02,2.98791107e+02,2.98534698e+02,2.98684845e+02,2.98629303e+02,3.00142609e+02,3.00149353e+02,3.00117889e+02,3.00153900e+02,3.00131317e+02,3.00018951e+02,3.00043701e+02,2.99993561e+02,3.00023346e+02,3.00007690e+02,2.99827118e+02,2.99870667e+02,2.99759827e+02,2.99825897e+02,2.99828339e+02,2.99285095e+02,2.99408844e+02,2.99179382e+02,2.99287048e+02,2.99281891e+02,2.98733246e+02,2.98860016e+02,2.98606445e+02,2.98732849e+02,2.98700714e+02
6.13000011e+00,3.00170776e+02,3.00177399e+02,3.00146027e+02,3.00182098e+02,3.00159485e+02,3.00046356e+02,3.00071716e+02,3.00011383e+02,3.00042877e+02,3.00033752e+02,2.99836884e+02,2.99880524e+02,2.99765656e+02,2.99835663e+02,2.99838135e+02,2.99293518e+02,2.99417450e+02,2.99170837e+02,2.99301025e+02,2.99285980e+02,2.98700623e+02,2.98827606e+02,2.98573639e+02,2.98724762e+02,2.98668060e+02,3.00196045e+02,3.00202515e+02,3.00171265e+02,3.00207306e+02,3.00184723e+02,3.00062256e+02,3.00096436e+02,3.00018646e+02,3.00059662e+02,3.00056152e+02,2.99844177e+02,2.99887787e+02,2.99769135e+02,2.99842957e+02,2.99845398e+02,2.99300232e+02,2.99424164e+02,2.99176300e+02,2.99307739e+02,2.99292694e+02,2.98663666e+02,2.98792053e+02,2.98535278e+02,2.98685638e+02,2.98630005e+02,3.00145538e+02,3.00152313e+02,3.00120789e+02,3.00156860e+02,3.00134247e+02,3.00021729e+02,3.00046478e+02,2.99996277e+02,3.00026123e+02,3.00010437e+02,2.99829620e+02,2.99873230e+02,2.99762207e+02,2.99828369e+02,2.99830841e+02,2.99286804e+02,2.99410706e+02,2.99180878e+02,2.99288757e+02,2.99283569e+02,2.98734131e+02,2.98861084e+02,2.98607147e+02,2.98733704e+02,2.98701538e+02
6.13999987e+00,3.00173767e+02,3.00180389e+02,3.00148956e+02,3.00185089e+02,3.00162445e+02,3.00049164e+02,3.00074554e+02,3.00014099e+02,3.00045685e+02,3.00036530e+02,2.99839386e+02,2.99883057e+02,2.99768036e+02,2.99838135e+02,2.99840607e+02,2.99295197e+02,2.99419312e+02,2.99172363e+02,2.99302734e+02,2.99287659e+02,2.98701447e+02,2.98828613e+02,2.98574280e+02,2.98725586e+02,2.98668823e+02,3.00199036e+02,3.00205536e+02,3.00174225e+02,3.00210358e+02,3.00187744e+02,3.00065094e+02,3.00099304e+02,3.00021423e+02,3.00062469e+02,3.00058960e+02,2.99846680e+02,2.99890350e+02,2.99771515e+02,2.99845459e+02,2.99847900e+02,2.99301941e+02,2.99426025e+02,2.99177826e+02,2.99309448e+02,2.99294373e+02,2.98664429e+02,2.98792999e+02,2.98535858e+02,2.98686432e+02,2.98630707e+02,3.00148499e+02,3.00155273e+02,3.00123688e+02,3.00159821e+02,3.00137177e+02,3.00024475e+02,3.00049286e+02,2.99999023e+02,3.00028870e+02,3.00013184e+02,2.99832092e+02,2.99875763e+02,2.99764587e+02,2.99830872e+02,2.99833313e+02,2.99288483e+02,2.99412567e+02,2.99182434e+02,2.99290436e+02,2.99285248e+02,2.98734985e+02,2.98862152e+02,2.98607819e+02,2.98734589e+02,2.98702362e+02
6.15000010e+00,3.00176727e+02,3.00183380e+02,3.00151886e+02,3.00188080e+02,3.00165405e+02,3.00051941e+02,3.00077393e+02,3.00016846e+02,3.00048462e+02,3.00039276e+02,2.99841858e+02,2.99885620e+02,2.99770416e+02,2.99840637e+02,2.99843109e+02,2.99296875e+02,2.99421173e+02,2.99173859e+02,2.99304443e+02,2.99289337e+02,2.98702271e+02,2.98829620e+02,2.98574921e+02,2.98726471e+02,2.98669586e+02,3.00202057e+02,3.00208557e+02,3.00177216e+02,3.00213379e+02,3.00190735e+02,3.00067902e+02,3.00102173e+02,3.00024170e+02,3.00065277e+02,3.00061768e+02,2.99849182e+02,2.99892914e+02,2.99773895e+02,2.99847931e+02,2.99850403e+02,2.99303619e+02,2.99427917e+02,2.99179321e+02,2.99311157e+02,2.99296051e+02,2.98665192e+02,2.98793945e+02,2.98536407e+02,2.98687225e+02,2.98631439e+02,3.00151428e+02,3.00158203e+02,3.00126587e+02,3.00162750e+02,3.00140106e+02,3.00027252e+02,3.00052094e+02,3.00001740e+02,3.00031647e+02,3.00015900e+02,2.99834564e+02,2.99878296e+02,2.99766968e+02,2.99833344e+02,2.99835785e+02,2.99290161e+02,2.99414429e+02,2.99183929e+02,2.99292114e+02,2.99286896e+02,2.98735840e+02,2.98863190e+02,2.98608490e+02,2.98735443e+02,2.98703186e+02
6.15999985e+00,3.00179718e+02,3.00186371e+02,3.00154816e+02,3.00191071e+02,3.00168365e+02,3.00054718e+02,3.00080200e+02,3.00019592e+02,3.00051239e+02,3.00042053e+02,2.99844360e+02,2.99888153e+02,2.99772797e+02,2.99843109e+02,2.99845581e+02,2.99298584e+02,2.99423065e+02,2.99175385e+02,2.99306122e+02,2.99291016e+02,2.98703094e+02,2.98830597e+02,2.98575531e+02,2.98727295e+02,2.98670349e+02,3.00205048e+02,3.00211578e+02,3.00180176e+02,3.00216400e+02,3.00193695e+02,3.00070709e+02,3.00105011e+02,3.00026886e+02,3.00068085e+02,3.00064575e+02,2.99851654e+02,2.99895477e+02,2.99776276e+02,2.99850433e+02,2.99852905e+02,2.99305328e+02,2.99429779e+02,2.99180847e+02,2.99312866e+02,2.99297760e+02,2.98665955e+02,2.98794922e+02,2.98536987e+02,2.98688019e+02,2.98632141e+02,3.00154358e+02,3.00161163e+02,3.00129486e+02,3.00165710e+02,3.00143005e+02,3.00029999e+02,3.00054871e+02,3.00004456e+02,3.00034393e+02,3.00018646e+02,2.99837036e+02,2.99880859e+02,2.99769318e+02,2.99835785e+02,2.99838257e+02,2.99291840e+02,2.99416290e+02,2.99185455e+02,2.99293793e+02,2.99288574e+02,2.98736725e+02,2.98864258e+02,2.98609192e+02,2.98736298e+02,2.98704010e+02
6.17000008e+00,3.00182678e+02,3.00189331e+02,3.00157745e+02,3.00194031e+02,3.00171295e+02,3.00057526e+02,3.00083038e+02,3.00022308e+02,3.00054016e+02,3.00044830e+02,2.99846832e+02,2.99890686e+02,2.99775177e+02,2.99845581e+02,2.99848053e+02,2.99300262e+02,2.99424896e+02,2.99176880e+02,2.99307831e+02,2.99292694e+02,2.98703888e+02,2.98831604e+02,2.98576172e+02,2.98728149e+02,2.98671143e+02,3.00208069e+02,3.00214569e+02,3.00183136e+02,3.00219421e+02,3.00196686e+02,3.00073517e+02,3.00107880e+02,3.00029663e+02,3.00070892e+02,3.00067352e+02,2.99854156e+02,2.99898041e+02,2.99778656e+02,2.99852905e+02,2.99855377e+02,2.99307007e+02,2.99431671e+02,2.99182373e+02,2.99314575e+02,2.99299438e+02,2.98666718e+02,2.98795868e+02,2.98537567e+02,2.98688812e+02,2.98632843e+02,3.00157288e+02,3.00164093e+02,3.00132385e+02,3.00168671e+02,3.00145935e+02,3.00032745e+02,3.00057648e+02,3.00007172e+02,3.00037140e+02,3.00021362e+02,2.99839508e+02,2.99883392e+02,2.99771698e+02,2.99838257e+02,2.99840729e+02,2.99293488e+02,2.99418152e+02,2.99186981e+02,2.99295471e+02,2.99290253e+02,2.98737579e+02,2.98865295e+02,2.98609863e+02,2.98737183e+02,2.98704834e+02
6.17999983e+00,3.00185638e+02,3.00192291e+02,3.00160675e+02,3.00197021e+02,3.00174255e+02,3.00060303e+02,3.00085846e+02,3.00025055e+02,3.00056793e+02,3.00047577e+02,2.99849304e+02,2.99893250e+02,2.99777557e+02,2.99848053e+02,2.99850525e+02,2.99301941e+02,2.99426758e+02,2.99178375e+02,2.99309509e+02,2.99294373e+02,2.98704712e+02,2.98832611e+02,2.98576813e+02,2.98729004e+02,2.98671906e+02,3.00211060e+02,3.00217590e+02,3.00186096e+02,3.00222443e+02,3.00199677e+02,3.00076324e+02,3.00110718e+02,3.00032379e+02,3.00073700e+02,3.00070160e+02,2.99856628e+02,2.99900574e+02,2.99781036e+02,2.99855408e+02,2.99857880e+02,2.99308685e+02,2.99433533e+02,2.99183868e+02,2.99316284e+02,2.99301117e+02,2.98667480e+02,2.98796814e+02,2.98538147e+02,2.98689575e+02,2.98633545e+02,3.00160217e+02,3.00167023e+02,3.00135284e+02,3.00171600e+02,3.00148834e+02,3.00035492e+02,3.00060425e+02,3.00009857e+02,3.00039886e+02,3.00024109e+02,2.99841980e+02,2.99885895e+02,2.99774078e+02,2.99840729e+02,2.99843201e+02,2.99295166e+02,2.99420013e+02,2.99188507e+02,2.99297150e+02,2.99291931e+02,2.98738464e+02,2.98866364e+02,2.98610535e+02,2.98738037e+02,2.98705627e+02
6.19000006e+00,3.00188599e+02,3.00195282e+02,3.00163605e+02,3.00199982e+02,3.00177185e+02,3.00063080e+02,3.00088654e+02,3.00027771e+02,3.00059570e+02,3.00050354e+02,2.99851776e+02,2.99895782e+02,2.99779907e+02,2.99850525e+02,2.99852997e+02,2.99303619e+02,2.99428619e+02,2.99179871e+02,2.99311188e+02,2.99296021e+02,2.98705505e+02,2.98833618e+02,2.98577423e+02,2.98729858e+02,2.98672668e+02,3.00214050e+02,3.00220581e+02,3.00189056e+02,3.00225433e+02,3.00202637e+02,3.00079132e+02,3.00113556e+02,3.00035126e+02,3.00076477e+02,3.00072937e+02,2.99859131e+02,2.99903107e+02,2.99783417e+02,2.99857880e+02,2.99860352e+02,2.99310394e+02,2.99435394e+02,2.99185364e+02,2.99317963e+02,2.99302795e+02,2.98668243e+02,2.98797760e+02,2.98538696e+02,2.98690369e+02,2.98634277e+02,3.00163147e+02,3.00169952e+02,3.00138153e+02,3.00174530e+02,3.00151733e+02,3.00038208e+02,3.00063202e+02,3.00012573e+02,3.00042664e+02,3.00026825e+02,2.99844421e+02,2.99888428e+02,2.99776428e+02,2.99843201e+02,2.99845673e+02,2.99296844e+02,2.99421875e+02,2.99190002e+02,2.99298828e+02,2.99293579e+02,2.98739319e+02,2.98867401e+02,2.98611206e+02,2.98738892e+02,2.98706451e+02
6.19999981e+00,3.00191528e+02,3.00198242e+02,3.00166534e+02,3.00202942e+02,3.00180115e+02,3.00065826e+02,3.00091461e+02,3.00030487e+02,3.00062317e+02,3.00053101e+02,2.99854248e+02,2.99898285e+02,2.99782288e+02,2.99852997e+02,2.99855469e+02,2.99305298e+02,2.99430481e+02,2.99181366e+02,2.99312897e+02,2.99297699e+02,2.98706329e+02,2.98834595e+02,2.98578064e+02,2.98730713e+02,2.98673431e+02,3.00217041e+02,3.00223602e+02,3.00192017e+02,3.00228455e+02,3.00205627e+02,3.00081909e+02,3.00116425e+02,3.00037842e+02,3.00079285e+02,3.00075714e+02,2.99861603e+02,2.99905670e+02,2.99785767e+02,2.99860352e+02,2.99862854e+02,2.99312073e+02,2.99437256e+02,2.99186890e+02,2.99319672e+02,2.99304474e+02,2.98668976e+02,2.98798676e+02,2.98539276e+02,2.98691162e+02,2.98634979e+02,3.00166046e+02,3.00172882e+02,3.00141022e+02,3.00177460e+02,3.00154633e+02,3.00040955e+02,3.00065979e+02,3.00015259e+02,3.00045380e+02,3.00029541e+02,2.99846893e+02,2.99890961e+02,2.99778778e+02,2.99845642e+02,2.99848145e+02,2.99298523e+02,2.99423706e+02,2.99191528e+02,2.99300476e+02,2.99295227e+02,2.98740173e+02,2.98868439e+02,2.98611908e+02,2.98739746e+02,2.98707275e+02
6.21000004e+00,3.00194489e+02,3.00201202e+02,3.00169434e+02,3.00205902e+02,3.00183075e+02,3.00068604e+02,3.00094269e+02,3.00033203e+02,3.00065094e+02,3.00055847e+02,2.99856689e+02,2.99900818e+02,2.99784637e+02,2.99855469e+02,2.99857941e+02,2.99306976e+02,2.99432343e+02,2.99182861e+02,2.99314575e+02,2.99299347e+02,2.98707153e+02,2.98835602e+02,2.98578674e+02,2.98731537e+02,2.98674194e+02,3.00220001e+02,3.00226593e+02,3.00194946e+02,3.00231445e+02,3.00208588e+02,3.00084686e+02,3.00119263e+02,3.00040558e+02,3.00082062e+02,3.00078491e+02,2.99864075e+02,2.99908203e+02,2.99788147e+02,2.99862823e+02,2.99865295e+02,2.99313751e+02,2.99439117e+02,2.99188385e+02,2.99321350e+02,2.99306122e+02,2.98669739e+02,2.98799652e+02,2.98539856e+02,2.98691956e+02,2.98635681e+02,3.00168945e+02,3.00175812e+02,3.00143921e+02,3.00180389e+02,3.00157532e+02,3.00043701e+02,3.00068726e+02,3.00017975e+02,3.00048126e+02,3.00032257e+02,2.99849335e+02,2.99893463e+02,2.99781158e+02,2.99848114e+02,2.99850586e+02,2.99300171e+02,2.99425537e+02,2.99193054e+02,2.99302155e+02,2.99296906e+02,2.98741028e+02,2.98869476e+02,2.98612579e+02,2.98740631e+02,2.98708069e+02
6.21999979e+00,3.00197418e+02,3.00204132e+02,3.00172333e+02,3.00208862e+02,3.00186005e+02,3.00071381e+02,3.00097046e+02,3.00035919e+02,3.00067841e+02,3.00058594e+02,2.99859161e+02,2.99903351e+02,2.99786987e+02,2.99857910e+02,2.99860413e+02,2.99308655e+02,2.99434204e+02,2.99184357e+02,2.99316254e+02,2.99301025e+02,2.98707947e+02,2.98836578e+02,2.98579315e+02,2.98732391e+02,2.98674957e+02,3.00222992e+02,3.00229584e+02,3.00197906e+02,3.00234436e+02,3.00211548e+02,3.00087494e+02,3.00122101e+02,3.00043304e+02,3.00084839e+02,3.00081268e+02,2.99866547e+02,2.99910736e+02,2.99790497e+02,2.99865295e+02,2.99867767e+02,2.99315430e+02,2.99440979e+02,2.99189880e+02,2.99323059e+02,2.99307800e+02,2.98670502e+02,2.98800568e+02,2.98540405e+02,2.98692749e+02,2.98636383e+02,3.00171875e+02,3.00178711e+02,3.00146790e+02,3.00183319e+02,3.00160431e+02,3.00046417e+02,3.00071503e+02,3.00020660e+02,3.00050873e+02,3.00034973e+02,2.99851776e+02,2.99895966e+02,2.99783508e+02,2.99850525e+02,2.99853027e+02,2.99301849e+02,2.99427399e+02,2.99194550e+02,2.99303833e+02,2.99298553e+02,2.98741882e+02,2.98870544e+02,2.98613251e+02,2.98741486e+02,2.98708893e+02
6.23000002e+00,3.00200378e+02,3.00207092e+02,3.00175232e+02,3.00211823e+02,3.00188904e+02,3.00074127e+02,3.00099854e+02,3.00038635e+02,3.00070587e+02,3.00061340e+02,2.99861633e+02,2.99905884e+02,2.99789337e+02,2.99860382e+02,2.99862885e+02,2.99310303e+02,2.99436035e+02,2.99185852e+02,2.99317932e+02,2.99302673e+02,2.98708771e+02,2.98837585e+02,2.98579926e+02,2.98733246e+02,2.98675720e+02,3.00225952e+02,3.00232544e+02,3.00200836e+02,3.00237427e+02,3.00214508e+02,3.00090271e+02,3.00124908e+02,3.00046021e+02,3.00087616e+02,3.00084045e+02,2.99868988e+02,2.99913269e+02,2.99792847e+02,2.99867767e+02,2.99870239e+02,2.99317108e+02,2.99442841e+02,2.99191376e+02,2.99324738e+02,2.99309479e+02,2.98671265e+02,2.98801514e+02,2.98540985e+02,2.98693542e+02,2.98637085e+02,3.00174774e+02,3.00181610e+02,3.00149628e+02,3.00186218e+02,3.00163300e+02,3.00049133e+02,3.00074249e+02,3.00023346e+02,3.00053589e+02,3.00037689e+02,2.99854248e+02,2.99898499e+02,2.99785858e+02,2.99852997e+02,2.99855469e+02,2.99303497e+02,2.99429230e+02,2.99196045e+02,2.99305481e+02,2.99300201e+02,2.98742737e+02,2.98871582e+02,2.98613922e+02,2.98742340e+02,2.98709686e+02
6.23999977e+00,3.00203308e+02,3.00210022e+02,3.00178131e+02,3.00214783e+02,3.00191833e+02,3.00076874e+02,3.00102661e+02,3.00041321e+02,3.00073364e+02,3.00064056e+02,2.99864075e+02,2.99908386e+02,2.99791687e+02,2.99862823e+02,2.99865326e+02,2.99311981e+02,2.99437897e+02,2.99187347e+02,2.99319611e+02,2.99304321e+02,2.98709564e+02,2.98838593e+02,2.98580536e+02,2.98734070e+02,2.98676483e+02,3.00228943e+02,3.00235535e+02,3.00203766e+02,3.00240417e+02,3.00217468e+02,3.00093048e+02,3.00127747e+02,3.00048737e+02,3.00090393e+02,3.00086823e+02,2.99871460e+02,2.99915771e+02,2.99795227e+02,2.99870209e+02,2.99872711e+02,2.99318787e+02,2.99444702e+02,2.99192871e+02,2.99326416e+02,2.99311127e+02,2.98671997e+02,2.98802460e+02,2.98541565e+02,2.98694305e+02,2.98637787e+02,3.00177673e+02,3.00184540e+02,3.00152496e+02,3.00189148e+02,3.00166199e+02,3.00051849e+02,3.00077026e+02,3.00026031e+02,3.00056305e+02,3.00040375e+02,2.99856689e+02,2.99901001e+02,2.99788177e+02,2.99855438e+02,2.99857941e+02,2.99305145e+02,2.99431061e+02,2.99197540e+02,2.99307129e+02,2.99301880e+02,2.98743591e+02,2.98872620e+02,2.98614594e+02,2.98743195e+02,2.98710510e+02
